iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld Wuh xsmd lai kdiff kdir wdir
2018 268 16 0 -999.0 32.91 98.24 -999.0 -999.0 5.99 42.58 16.64 101.64 0.0 282.46 -999.0 300.31 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 268 17 0 -999.0 -7.73 53.92 -999.0 -999.0 4.34 45.9 15.48 101.62 0.0 150.11 -999.0 290.13 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 268 18 0 -999.0 -19.37 13.42 -999.0 -999.0 4.14 53.74 13.08 101.61 0.0 27.35 -999.0 286.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 268 19 0 -999.0 -20.37 7.11 -999.0 -999.0 4.42 59.6 11.53 101.6 0.0 0.0 -999.0 284.22 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 268 20 0 -999.0 -20.23 5.74 -999.0 -999.0 4.1 63.56 10.57 101.59 0.0 0.0 -999.0 282.35 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 268 21 0 -999.0 -17.58 4.41 -999.0 -999.0 3.48 68.99 9.36 101.57 0.0 0.0 -999.0 281.07 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 268 22 0 -999.0 -12.62 3.15 -999.0 -999.0 3.72 74.23 8.29 101.56 0.0 0.0 -999.0 280.26 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 268 23 0 -999.0 -10.95 2.42 -999.0 -999.0 3.87 77.8 7.6 101.51 0.0 0.0 -999.0 280.26 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 269 0 0 -999.0 -11.63 1.92 -999.0 -999.0 3.63 78.71 7.42 101.47 0.0 0.0 -999.0 280.53 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 269 1 0 -999.0 -10.74 1.41 -999.0 -999.0 3.76 81.93 6.84 101.45 0.0 0.0 -999.0 281.31 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 269 2 0 -999.0 -9.42 1.09 -999.0 -999.0 3.97 85.2 6.27 101.41 0.0 0.0 -999.0 281.42 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 269 3 0 -999.0 -8.68 0.88 -999.0 -999.0 3.96 86.08 6.12 101.36 0.0 0.0 -999.0 281.87 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 269 4 0 -999.0 -9.85 0.41 -999.0 -999.0 4.06 87.16 5.93 101.32 0.0 0.0 -999.0 281.95 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 269 5 0 -999.0 -11.85 -0.18 -999.0 -999.0 4.17 86.9 5.97 101.3 0.0 0.0 -999.0 281.59 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 269 6 0 -999.0 -12.79 -0.6 -999.0 -999.0 4.24 84.71 6.34 101.29 0.0 0.02 -999.0 281.09 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 269 7 0 -999.0 -14.54 1.53 -999.0 -999.0 5.26 74.67 8.17 101.31 0.0 50.47 -999.0 283.75 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 269 8 0 -999.0 17.07 26.48 -999.0 -999.0 4.87 73.58 11.08 101.33 0.0 184.33 -999.0 287.17 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 269 9 0 -999.0 56.49 66.11 -999.0 -999.0 5.52 70.01 14.17 101.37 0.0 328.63 -999.0 292.32 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 269 10 0 -999.0 94.0 109.58 -999.0 -999.0 5.7 51.27 16.56 101.39 0.0 452.46 -999.0 297.8 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 269 11 0 -999.0 116.72 147.24 -999.0 -999.0 5.88 46.55 18.06 101.35 0.0 540.37 -999.0 301.89 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 269 12 0 -999.0 119.89 171.98 -999.0 -999.0 5.88 36.12 19.15 101.33 0.0 578.89 -999.0 305.53 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 269 13 0 -999.0 108.75 183.42 -999.0 -999.0 5.77 33.84 20.17 101.29 0.0 575.36 -999.0 309.28 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 269 14 0 -999.0 83.48 175.15 -999.0 -999.0 5.6 32.47 20.81 101.24 0.0 519.68 -999.0 312.46 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 269 15 0 -999.0 47.86 149.48 -999.0 -999.0 5.18 32.04 21.02 101.21 0.0 419.12 -999.0 316.04 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 269 16 0 -999.0 8.35 108.37 -999.0 -999.0 4.48 39.18 20.74 101.19 0.0 286.98 -999.0 318.85 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 269 17 0 -999.0 -17.15 51.03 -999.0 -999.0 3.2 42.25 19.55 101.18 0.0 140.56 -999.0 319.69 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 269 18 0 -999.0 -20.91 11.13 -999.0 -999.0 3.52 49.0 17.23 101.17 0.0 23.69 -999.0 316.1 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 269 19 0 -999.0 -20.35 7.9 -999.0 -999.0 3.87 54.95 15.47 101.18 0.0 0.0 -999.0 314.85 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 269 20 0 -999.0 -21.91 6.47 -999.0 -999.0 3.69 60.26 14.06 101.2 0.0 0.0 -999.0 313.02 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 269 21 0 -999.0 -19.12 5.05 -999.0 -999.0 3.34 65.99 12.69 101.19 0.0 0.0 -999.0 311.27 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 269 22 0 -999.0 -16.21 3.75 -999.0 -999.0 3.29 67.27 12.4 101.18 0.0 0.0 -999.0 309.45 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 269 23 0 -999.0 -15.17 2.92 -999.0 -999.0 3.29 70.2 11.76 101.17 0.0 0.0 -999.0 307.4 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 270 0 0 -999.0 -13.82 2.18 -999.0 -999.0 3.42 73.72 11.02 101.11 0.0 0.0 -999.0 304.89 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 270 1 0 -999.0 -12.9 1.61 -999.0 -999.0 3.15 76.2 10.53 101.1 0.0 0.0 -999.0 301.24 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 270 2 0 -999.0 -11.79 0.67 -999.0 -999.0 3.04 81.85 9.46 101.01 0.0 0.0 -999.0 296.71 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 270 3 0 -999.0 -9.93 -0.29 -999.0 -999.0 3.0 85.7 8.78 100.97 0.0 0.0 -999.0 291.07 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 270 4 0 -999.0 -9.36 -0.9 -999.0 -999.0 2.97 74.83 8.08 100.92 0.0 0.0 -999.0 285.06 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 270 5 0 -999.0 -9.93 -1.78 -999.0 -999.0 3.21 76.56 7.74 100.88 0.0 0.0 -999.0 279.57 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 270 6 0 -999.0 -10.17 -2.48 -999.0 -999.0 3.22 78.42 7.39 100.85 0.0 0.0 -999.0 274.67 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 270 7 0 -999.0 -4.2 0.99 -999.0 -999.0 3.66 84.44 8.98 100.83 0.0 49.77 -999.0 273.54 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 270 8 0 -999.0 18.96 22.07 -999.0 -999.0 3.26 71.69 11.4 100.83 0.0 187.63 -999.0 274.61 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 270 9 0 -999.0 52.63 60.79 -999.0 -999.0 3.8 68.7 14.37 100.82 0.0 336.13 -999.0 278.01 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 270 10 0 -999.0 85.86 106.53 -999.0 -999.0 4.61 58.89 16.72 100.76 0.0 464.24 -999.0 283.29 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 270 11 0 -999.0 108.66 146.98 -999.0 -999.0 5.43 45.25 18.39 100.7 0.0 552.73 -999.0 289.32 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 270 12 0 -999.0 116.5 172.05 -999.0 -999.0 6.04 41.49 19.74 100.64 0.0 593.98 -999.0 294.65 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 270 13 0 -999.0 107.84 180.21 -999.0 -999.0 6.38 39.07 20.68 100.56 0.0 584.6 -999.0 299.39 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 270 14 0 -999.0 82.35 171.97 -999.0 -999.0 6.36 37.47 21.33 100.5 0.0 526.01 -999.0 302.91 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 270 15 0 -999.0 43.35 148.13 -999.0 -999.0 6.07 36.79 21.62 100.48 0.0 424.02 -999.0 304.91 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 270 16 0 -999.0 -0.1 106.1 -999.0 -999.0 4.81 37.84 21.16 100.42 0.0 285.0 -999.0 306.7 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 270 17 0 -999.0 -22.64 47.95 -999.0 -999.0 3.48 34.43 19.76 100.41 0.0 135.53 -999.0 307.59 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 270 18 0 -999.0 -25.67 11.1 -999.0 -999.0 3.77 48.44 17.29 100.42 0.0 20.58 -999.0 302.25 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 270 19 0 -999.0 -24.02 7.42 -999.0 -999.0 3.98 54.85 15.38 100.44 0.0 0.0 -999.0 311.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 270 20 0 -999.0 -27.44 6.67 -999.0 -999.0 4.27 59.16 14.23 100.46 0.0 0.0 -999.0 309.33 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 270 21 0 -999.0 -31.6 6.72 -999.0 -999.0 5.13 52.06 13.39 100.48 0.0 0.0 -999.0 306.78 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 270 22 0 -999.0 -40.7 7.43 -999.0 -999.0 6.86 63.95 13.06 100.51 0.0 0.0 -999.0 304.88 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 270 23 0 -999.0 -44.53 7.15 -999.0 -999.0 7.27 66.87 12.39 100.55 0.0 0.0 -999.0 299.44 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 271 0 0 -999.0 -39.68 5.32 -999.0 -999.0 7.03 70.35 11.64 100.59 0.0 0.0 -999.0 294.58 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 271 1 0 -999.0 -33.44 3.75 -999.0 -999.0 6.82 83.11 11.47 100.62 0.0 0.0 -999.0 299.52 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 271 2 0 -999.0 -24.5 3.31 -999.0 -999.0 6.58 83.05 11.48 100.62 0.0 0.0 -999.0 319.78 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 271 3 0 -999.0 -22.3 3.12 -999.0 -999.0 6.53 83.25 11.45 100.64 0.0 0.0 -999.0 326.65 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 271 4 0 -999.0 -27.82 1.73 -999.0 -999.0 6.96 84.15 11.29 100.66 0.0 0.0 -999.0 312.52 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 271 5 0 -999.0 -24.93 2.84 -999.0 -999.0 7.88 83.75 11.38 100.74 0.0 0.0 -999.0 320.33 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 271 6 0 -999.0 -20.71 5.55 -999.0 -999.0 8.37 84.31 11.29 100.81 0.0 0.0 -999.0 332.21 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 271 7 0 -999.0 -10.16 10.07 -999.0 -999.0 8.15 71.4 11.47 100.91 0.0 14.95 -999.0 355.77 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 271 8 0 -999.0 11.05 23.06 -999.0 -999.0 9.32 68.35 12.13 101.0 0.0 71.01 -999.0 353.74 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 271 9 0 -999.0 46.04 45.55 -999.0 -999.0 9.89 65.21 12.85 101.06 0.0 170.88 -999.0 343.44 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 271 10 0 -999.0 84.15 69.81 -999.0 -999.0 8.96 60.66 13.95 101.13 0.0 270.03 -999.0 338.86 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 271 11 0 -999.0 97.78 86.62 -999.0 -999.0 8.44 57.67 14.72 101.16 0.0 338.63 -999.0 314.67 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 271 12 0 -999.0 178.27 133.46 -999.0 -999.0 8.32 45.39 15.57 101.11 0.0 533.43 -999.0 314.97 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 271 13 0 -999.0 124.94 120.38 -999.0 -999.0 8.68 45.64 15.49 101.12 0.0 437.75 -999.0 304.12 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 271 14 0 -999.0 124.01 124.09 -999.0 -999.0 8.36 44.44 15.9 101.12 0.0 428.16 -999.0 310.76 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 271 15 0 -999.0 53.29 86.37 -999.0 -999.0 8.04 45.37 15.58 101.11 0.0 226.11 -999.0 340.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 271 16 0 -999.0 27.5 71.25 -999.0 -999.0 7.83 37.21 15.19 101.13 0.0 170.91 -999.0 332.97 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 271 17 0 -999.0 3.13 49.23 -999.0 -999.0 6.92 38.82 14.55 101.17 0.0 92.79 -999.0 336.36 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 271 18 0 -999.0 -12.57 20.51 -999.0 -999.0 6.48 42.71 13.1 101.18 0.0 12.67 -999.0 343.92 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 271 19 0 -999.0 -29.9 11.6 -999.0 -999.0 6.42 46.37 11.88 101.24 0.0 0.0 -999.0 302.72 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 271 20 0 -999.0 -32.39 8.87 -999.0 -999.0 6.01 63.26 10.6 101.27 0.0 0.0 -999.0 280.22 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 271 21 0 -999.0 -29.56 6.69 -999.0 -999.0 5.54 67.28 9.69 101.3 0.0 0.0 -999.0 271.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 271 22 0 -999.0 -24.06 4.86 -999.0 -999.0 4.17 74.71 8.15 101.29 0.0 0.0 -999.0 268.26 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 271 23 0 -999.0 -18.3 3.24 -999.0 -999.0 3.44 79.85 7.19 101.27 0.0 0.0 -999.0 266.09 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 272 0 0 -999.0 -13.16 1.88 -999.0 -999.0 3.08 82.81 6.66 101.24 0.0 0.0 -999.0 269.76 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 272 1 0 -999.0 -11.41 0.69 -999.0 -999.0 3.21 86.65 6.0 101.23 0.0 0.0 -999.0 267.01 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 272 2 0 -999.0 -11.35 0.5 -999.0 -999.0 3.13 70.29 5.78 101.18 0.0 0.0 -999.0 271.78 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 272 3 0 -999.0 -12.81 -0.57 -999.0 -999.0 3.07 72.5 5.34 101.14 0.0 0.0 -999.0 266.17 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 272 4 0 -999.0 -12.28 -0.77 -999.0 -999.0 2.97 74.95 4.86 101.11 0.0 0.0 -999.0 267.3 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 272 5 0 -999.0 -10.32 -0.75 -999.0 -999.0 2.74 76.12 4.64 101.08 0.0 0.0 -999.0 266.49 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 272 6 0 -999.0 -6.92 -0.04 -999.0 -999.0 2.9 78.48 4.2 101.06 0.0 0.0 -999.0 268.05 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 272 7 0 -999.0 -0.88 1.07 -999.0 -999.0 3.06 88.9 5.62 101.07 0.0 38.97 -999.0 275.93 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 272 8 0 -999.0 23.45 16.55 -999.0 -999.0 1.91 72.17 8.63 101.08 0.0 167.42 -999.0 271.23 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 272 9 0 -999.0 59.83 46.34 -999.0 -999.0 1.58 70.45 11.69 101.04 0.0 298.37 -999.0 284.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 272 10 0 -999.0 97.91 81.64 -999.0 -999.0 0.95 60.72 13.92 101.02 0.0 426.87 -999.0 290.29 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 272 11 0 -999.0 124.68 111.41 -999.0 -999.0 1.4 55.48 15.28 100.96 0.0 515.99 -999.0 289.82 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 272 12 0 -999.0 128.47 120.63 -999.0 -999.0 1.58 45.03 15.66 100.87 0.0 484.88 -999.0 327.98 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 272 13 0 -999.0 102.22 108.25 -999.0 -999.0 1.16 43.65 16.13 100.79 0.0 407.37 -999.0 330.4 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 272 14 0 -999.0 101.29 110.65 -999.0 -999.0 1.28 42.24 16.62 100.7 0.0 411.09 -999.0 330.32 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 272 15 0 -999.0 82.07 101.34 -999.0 -999.0 1.74 42.61 16.47 100.61 0.0 374.19 -999.0 316.61 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 272 16 0 -999.0 37.63 72.38 -999.0 -999.0 2.23 43.07 16.29 100.53 0.0 257.57 -999.0 307.65 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 272 17 0 -999.0 -2.67 30.32 -999.0 -999.0 2.2 56.67 14.89 100.5 0.0 118.42 -999.0 293.44 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 272 18 0 -999.0 -4.32 4.24 -999.0 -999.0 2.78 53.51 12.98 100.47 0.0 16.38 -999.0 293.05 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 272 19 0 -999.0 -3.53 2.26 -999.0 -999.0 2.87 58.92 11.53 100.44 0.0 0.0 -999.0 285.43 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 272 20 0 -999.0 -4.25 2.36 -999.0 -999.0 2.72 61.4 10.91 100.42 0.0 0.0 -999.0 282.46 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 272 21 0 -999.0 -4.13 2.02 -999.0 -999.0 2.74 69.72 9.03 100.36 0.0 0.0 -999.0 279.53 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 272 22 0 -999.0 -4.51 1.71 -999.0 -999.0 3.2 79.63 7.09 100.3 0.0 0.0 -999.0 276.69 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 272 23 0 -999.0 -7.37 1.25 -999.0 -999.0 2.76 85.63 6.04 100.27 0.0 0.0 -999.0 273.38 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 273 0 0 -999.0 -10.29 0.73 -999.0 -999.0 2.92 88.2 5.61 100.22 0.0 0.0 -999.0 270.71 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 273 1 0 -999.0 -11.26 0.62 -999.0 -999.0 3.47 90.31 5.27 100.22 0.0 0.0 -999.0 269.09 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 273 2 0 -999.0 -13.02 0.57 -999.0 -999.0 3.9 92.56 4.91 100.16 0.0 0.0 -999.0 268.17 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 273 3 0 -999.0 -13.79 0.48 -999.0 -999.0 3.61 76.65 4.4 100.1 0.0 0.0 -999.0 267.04 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 273 4 0 -999.0 -15.95 0.43 -999.0 -999.0 4.36 94.37 4.62 100.07 0.0 0.0 -999.0 265.85 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 273 5 0 -999.0 -17.95 -0.77 -999.0 -999.0 3.98 77.04 4.32 100.05 0.0 0.0 -999.0 263.69 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 273 6 0 -999.0 -13.86 -1.93 -999.0 -999.0 3.86 79.38 3.89 100.02 0.0 0.0 -999.0 261.55 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 273 7 0 -999.0 -11.88 -2.83 -999.0 -999.0 4.85 92.27 4.94 100.05 0.0 39.75 -999.0 267.46 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 273 8 0 -999.0 20.88 17.76 -999.0 -999.0 4.6 76.87 7.56 100.06 0.0 169.56 -999.0 270.84 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 273 9 0 -999.0 65.82 47.12 -999.0 -999.0 5.17 77.46 10.13 100.04 0.0 299.59 -999.0 280.22 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 273 10 0 -999.0 116.05 80.38 -999.0 -999.0 5.46 67.29 12.22 100.04 0.0 431.42 -999.0 285.71 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 273 11 0 -999.0 139.2 101.29 -999.0 -999.0 5.67 63.34 13.13 99.99 0.0 475.97 -999.0 304.49 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 273 12 0 -999.0 111.48 92.76 -999.0 -999.0 6.12 61.44 13.58 99.97 0.0 369.02 -999.0 342.62 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 273 13 0 -999.0 54.59 66.34 -999.0 -999.0 6.58 61.7 13.52 99.95 0.0 221.94 -999.0 354.37 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 273 14 0 -999.0 21.02 47.64 -999.0 -999.0 6.82 62.49 13.32 99.94 0.0 130.94 -999.0 357.2 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 273 15 0 -999.0 12.59 39.48 -999.0 -999.0 6.6 62.9 13.22 99.93 0.0 100.1 -999.0 359.62 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 273 16 0 -999.0 5.63 35.13 -999.0 -999.0 6.11 52.93 13.06 99.92 0.0 88.93 -999.0 353.29 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 273 17 0 -999.0 -10.39 22.13 -999.0 -999.0 6.26 54.27 12.69 99.95 0.0 40.83 -999.0 350.52 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 273 18 0 -999.0 -19.74 13.43 -999.0 -999.0 6.67 56.06 12.2 100.0 0.0 6.9 -999.0 346.31 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 273 19 0 -999.0 -26.83 10.97 -999.0 -999.0 7.67 58.31 11.62 100.03 0.0 0.0 -999.0 328.1 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 273 20 0 -999.0 -24.51 11.47 -999.0 -999.0 7.71 60.84 10.99 100.07 0.0 0.0 -999.0 331.88 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 273 21 0 -999.0 -35.34 10.1 -999.0 -999.0 8.5 63.1 10.46 100.09 0.0 0.0 -999.0 300.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 273 22 0 -999.0 -27.23 10.1 -999.0 -999.0 8.45 66.38 9.72 100.13 0.0 0.0 -999.0 311.75 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 273 23 0 -999.0 -37.51 8.44 -999.0 -999.0 9.1 70.64 8.81 100.15 0.0 0.0 -999.0 280.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 274 0 0 -999.0 -37.42 7.77 -999.0 -999.0 9.25 74.16 8.1 100.19 -0.0 0.0 -999.0 272.84 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 274 1 0 -999.0 -38.77 7.2 -999.0 -999.0 9.45 75.88 7.77 100.23 -0.0 0.0 -999.0 266.83 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 274 2 0 -999.0 -38.77 6.46 -999.0 -999.0 8.84 78.82 7.23 100.27 -0.0 0.0 -999.0 263.03 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 274 3 0 -999.0 -34.16 6.01 -999.0 -999.0 7.95 80.77 6.88 100.29 -0.0 0.0 -999.0 268.47 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 274 4 0 -999.0 -34.31 5.26 -999.0 -999.0 7.56 84.62 6.21 100.31 -0.0 0.0 -999.0 259.51 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 274 5 0 -999.0 -32.21 5.01 -999.0 -999.0 7.28 69.31 5.87 100.39 -0.0 0.0 -999.0 258.39 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 274 6 0 -999.0 -29.62 4.95 -999.0 -999.0 7.0 70.5 5.64 100.47 -0.0 0.0 -999.0 260.17 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 274 7 0 -999.0 -21.39 7.22 -999.0 -999.0 6.83 69.07 5.95 100.57 -0.0 38.0 -999.0 255.76 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 274 8 0 -999.0 23.14 22.63 -999.0 -999.0 6.72 76.92 7.64 100.65 -0.0 169.13 -999.0 255.92 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 274 9 0 -999.0 81.69 50.04 -999.0 -999.0 7.02 67.14 9.64 100.72 -0.0 315.15 -999.0 258.74 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
